1,5,5,5,1,1,1,1,0,0,72,106000.0,1,0,0,1566
1,0,0,4,1,0,1,0,0,1,38,51000.0,1,0,0,1041
1,10,10,5,1,1,1,1,0,0,75,42000.0,0,1,0,1643
0,5,20,10,0,0,1,0,1,0,63,65000.0,1,0,0,963
1,3,7,7,1,1,1,0,1,0,69,67000.0,1,0,0,1731
0,10,10,7,1,1,0,1,0,0,52,114000.0,1,0,0,988
0,0,0,4,1,0,1,0,0,1,34,50000.0,1,0,0,1622
0,3,7,7,1,1,1,0,1,0,62,88000.0,0,1,0,1753
0,2,10,10,1,1,1,0,1,0,43,59000.0,0,1,0,1315
0,5,20,10,0,0,1,0,1,0,21,74000.0,0,1,0,1204
1,5,20,10,0,0,1,0,1,0,85,37000.0,1,0,0,1499
0,5,5,7,1,0,1,1,0,0,30,69000.0,1,0,0,848
1,2,10,10,1,1,1,0,1,0,62,77000.0,1,0,0,1607
1,10,10,7,1,1,0,1,0,0,58,119000.0,1,0,0,1592
1,5,5,7,1,0,1,1,0,0,50,33000.0,1,0,0,1635
1,0,0,3,1,1,0,0,0,1,39,85000.0,1,0,0,1751
0,5,5,7,1,0,1,1,0,0,56,69000.0,1,0,0,1416
1,10,10,7,1,1,0,1,0,0,39,35000.0,0,1,0,184
1,5,5,5,1,1,1,1,0,0,24,39000.0,0,1,0,1713
0,5,20,10,0,0,1,0,1,0,77,44000.0,0,1,0,1519
0,10,10,5,1,1,1,1,0,0,23,32000.0,0,1,0,1819
0,5,5,5,1,1,1,1,0,0,73,97000.0,0,1,0,1186
0,2,10,7,1,0,1,0,1,0,47,39000.0,0,1,0,1288
1,2,10,10,1,1,1,0,1,0,33,54000.0,0,1,0,1766
1,5,5,5,1,1,1,1,0,0,80,88000.0,0,1,0,1374
1,3,7,7,1,1,1,0,1,0,76,94000.0,0,1,0,1052
0,10,10,7,1,1,0,1,0,0,82,114000.0,0,1,0,1470
1,10,10,7,1,1,0,1,0,0,67,52000.0,0,1,0,650
0,10,10,5,1,1,1,1,0,0,84,106000.0,0,1,0,1091
1,2,10,10,1,1,1,0,1,0,60,67000.0,0,0,1,1528
0,10,10,5,1,1,1,1,0,0,53,62000.0,1,0,0,1592
1,10,10,5,1,1,1,1,0,0,50,70000.0,0,1,0,1707
1,10,10,5,1,1,1,1,0,0,51,67000.0,0,1,0,1039
1,5,5,5,1,1,1,1,0,0,30,45000.0,1,0,0,1331
0,0,0,4,1,0,1,0,0,1,56,82000.0,0,1,0,910
1,3,7,7,1,1,1,0,1,0,54,63000.0,1,0,0,973
0,5,5,7,1,0,1,1,0,0,62,35000.0,0,1,0,71
1,10,10,7,1,1,0,1,0,0,69,47000.0,0,1,0,834
0,5,5,5,1,1,1,1,0,0,46,50000.0,0,1,0,1500
0,10,10,7,1,1,0,1,0,0,47,47000.0,0,1,0,1727
1,5,5,5,1,1,1,1,0,0,54,89000.0,0,1,0,1293
1,2,10,10,1,1,1,0,1,0,61,82000.0,1,0,0,1023
1,10,10,7,1,1,0,1,0,0,35,72000.0,1,0,0,1618
0,10,10,5,1,1,1,1,0,0,75,50000.0,0,1,0,1229
0,10,10,5,1,1,1,1,0,0,63,110000.0,1,0,0,1713
0,2,10,10,1,1,1,0,1,0,32,50000.0,1,0,0,258
0,5,5,7,1,0,1,1,0,0,66,39000.0,1,0,0,1605
1,10,10,7,1,1,0,1,0,0,57,76000.0,0,1,0,776
0,10,10,5,1,1,1,1,0,0,18,53000.0,0,1,0,1205
0,0,0,3,1,1,0,0,0,1,27,45000.0,0,1,0,1584
1,10,10,5,1,1,1,1,0,0,70,48000.0,0,1,0,1094
1,10,10,5,1,1,1,1,0,0,53,74000.0,1,0,0,1461
0,0,0,4,1,0,1,0,0,1,43,56000.0,0,1,0,1821
0,3,7,7,1,1,1,0,1,0,31,45000.0,0,1,0,1819
1,10,10,7,1,1,0,1,0,0,68,45000.0,0,1,0,1460
0,5,5,5,1,1,1,1,0,0,66,105000.0,0,1,0,1317
1,5,20,10,0,0,1,0,1,0,55,109000.0,0,1,0,1241
0,10,10,5,1,1,1,1,0,0,34,31000.0,0,1,0,1532
1,2,10,7,1,0,1,0,1,0,63,120000.0,0,1,0,1435
1,5,5,7,1,0,1,1,0,0,42,53000.0,0,1,0,1821
0,0,0,3,1,1,0,0,0,1,82,92000.0,0,1,0,1098
0,10,10,7,1,1,0,1,0,0,80,109000.0,1,0,0,1579
0,5,5,5,1,1,1,1,0,0,49,114000.0,0,1,0,1130
0,10,10,5,1,1,1,1,0,0,64,42000.0,0,1,0,1573
1,3,7,7,1,1,1,0,1,0,57,92000.0,1,0,0,1764
0,2,10,7,1,0,1,0,1,0,62,106000.0,1,0,0,1540
1,10,10,5,1,1,1,1,0,0,19,73000.0,0,1,0,210
0,10,10,5,1,1,1,1,0,0,71,98000.0,1,0,0,1572
0,5,5,5,1,1,1,1,0,0,45,52000.0,0,1,0,1741
1,5,20,10,0,0,1,0,1,0,72,37000.0,1,0,0,1146
0,0,0,3,1,1,0,0,0,1,25,56000.0,0,1,0,1630
0,10,10,7,1,1,0,1,0,0,52,89000.0,1,0,0,1708
1,0,0,4,1,0,1,0,0,1,70,82000.0,0,1,0,1424
0,0,0,4,1,0,1,0,0,1,60,50000.0,1,0,0,1458
0,2,10,10,1,1,1,0,1,0,44,53000.0,1,0,0,1182
0,2,10,7,1,0,1,0,1,0,55,44000.0,1,0,0,1296
1,10,10,7,1,1,0,1,0,0,56,53000.0,1,0,0,1688
0,5,5,5,1,1,1,1,0,0,22,53000.0,0,1,0,1605
1,3,7,7,1,1,1,0,1,0,20,58000.0,0,0,1,1748
0,2,10,10,1,1,1,0,1,0,71,41000.0,1,0,0,1222
0,2,10,7,1,0,1,0,1,0,66,78000.0,1,0,0,1621
0,5,20,10,0,0,1,0,1,0,46,88000.0,0,1,0,1649
0,3,7,7,1,1,1,0,1,0,91,89000.0,1,0,0,1653
1,10,10,5,1,1,1,1,0,0,49,76000.0,1,0,0,1689
0,0,0,4,1,0,1,0,0,1,38,41000.0,1,0,0,1707
1,0,0,4,1,0,1,0,0,1,62,71000.0,1,0,0,247
0,5,5,5,1,1,1,1,0,0,54,117000.0,1,0,0,1511
0,10,10,5,1,1,1,1,0,0,57,70000.0,0,1,0,1636
0,10,10,5,1,1,1,1,0,0,56,54000.0,0,1,0,1745
0,2,10,10,1,1,1,0,1,0,72,64000.0,0,1,0,948
0,5,5,7,1,0,1,1,0,0,71,46000.0,0,1,0,1693
1,5,5,5,1,1,1,1,0,0,71,45000.0,0,1,0,1237
1,2,10,10,1,1,1,0,1,0,19,34000.0,0,1,0,1499
1,2,10,10,1,1,1,0,1,0,47,32000.0,0,1,0,1489
0,10,10,7,1,1,0,1,0,0,58,72000.0,1,0,0,991
0,5,5,5,1,1,1,1,0,0,73,41000.0,0,1,0,106
1,2,10,10,1,1,1,0,1,0,58,53000.0,0,1,0,1510
0,10,10,7,1,1,0,1,0,0,54,66000.0,0,1,0,819
0,0,0,3,1,1,0,0,0,1,83,104000.0,1,0,0,1696
0,5,20,10,0,0,1,0,1,0,68,61000.0,1,0,0,1440
0,3,7,7,1,1,1,0,1,0,68,110000.0,1,0,0,1589
1,10,10,7,1,1,0,1,0,0,36,52000.0,0,1,0,1696
0,5,5,7,1,0,1,1,0,0,45,85000.0,0,1,0,1620
1,10,10,7,1,1,0,1,0,0,48,66000.0,1,0,0,974
0,5,5,5,1,1,1,1,0,0,60,92000.0,0,1,0,1763
1,2,10,10,1,1,1,0,1,0,85,75000.0,0,1,0,1672
1,3,7,7,1,1,1,0,1,0,32,31000.0,1,0,0,1742
0,3,7,7,1,1,1,0,1,0,40,69000.0,0,1,0,1067
0,10,10,7,1,1,0,1,0,0,65,66000.0,1,0,0,1628
1,10,10,7,1,1,0,1,0,0,30,58000.0,1,0,0,1055
1,10,10,7,1,1,0,1,0,0,29,62000.0,1,0,0,1755
1,5,5,7,1,0,1,1,0,0,53,31000.0,1,0,0,1481
1,2,10,10,1,1,1,0,1,0,51,73000.0,1,0,0,1670
1,10,10,5,1,1,1,1,0,0,20,30000.0,0,1,0,1480
0,5,20,10,0,0,1,0,1,0,66,45000.0,0,1,0,1543
0,3,7,7,1,1,1,0,1,0,53,51000.0,0,1,0,1650
0,5,20,10,0,0,1,0,1,0,51,65000.0,0,1,0,1723
0,3,7,7,1,1,1,0,1,0,22,64000.0,1,0,0,1480
0,5,5,5,1,1,1,1,0,0,77,86000.0,0,1,0,1713
0,5,20,10,0,0,1,0,1,0,62,82000.0,1,0,0,888
1,5,5,7,1,0,1,1,0,0,63,31000.0,0,1,0,1482
1,0,0,3,1,1,0,0,0,1,53,115000.0,0,1,0,1595
0,2,10,10,1,1,1,0,1,0,60,76000.0,0,1,0,1623
1,3,7,7,1,1,1,0,1,0,65,49000.0,1,0,0,1479
0,3,7,7,1,1,1,0,1,0,52,75000.0,1,0,0,1588
1,5,5,5,1,1,1,1,0,0,88,78000.0,1,0,0,853
1,2,10,10,1,1,1,0,1,0,70,31000.0,0,1,0,1549
1,5,20,10,0,0,1,0,1,0,19,45000.0,0,1,0,1655
0,2,10,7,1,0,1,0,1,0,44,84000.0,1,0,0,730
1,10,10,7,1,1,0,1,0,0,71,105000.0,1,0,0,1402
1,10,10,5,1,1,1,1,0,0,72,87000.0,1,0,0,1264
0,2,10,10,1,1,1,0,1,0,69,78000.0,1,0,0,1007
0,2,10,10,1,1,1,0,1,0,24,57000.0,0,1,0,1618
1,5,5,5,1,1,1,1,0,0,50,74000.0,0,1,0,666
1,5,5,5,1,1,1,1,0,0,62,50000.0,1,0,0,1765
0,5,5,5,1,1,1,1,0,0,50,63000.0,0,1,0,1007
0,10,10,7,1,1,0,1,0,0,59,55000.0,1,0,0,323
1,3,7,7,1,1,1,0,1,0,73,115000.0,1,0,0,1725
1,3,7,7,1,1,1,0,1,0,55,118000.0,1,0,0,796
0,3,7,7,1,1,1,0,1,0,70,75000.0,0,1,0,1771
1,2,10,7,1,0,1,0,1,0,77,88000.0,1,0,0,1046
1,3,7,7,1,1,1,0,1,0,48,92000.0,0,1,0,1116
1,5,5,7,1,0,1,1,0,0,46,34000.0,1,0,0,1784
1,5,20,10,0,0,1,0,1,0,66,72000.0,1,0,0,1625
0,0,0,3,1,1,0,0,0,1,82,74000.0,0,1,0,997
0,2,10,7,1,0,1,0,1,0,45,50000.0,1,0,0,758
1,5,5,7,1,0,1,1,0,0,75,87000.0,0,1,0,1485
1,10,10,7,1,1,0,1,0,0,68,67000.0,0,1,0,1657
0,5,20,10,0,0,1,0,1,0,55,54000.0,1,0,0,1501
1,5,5,5,1,1,1,1,0,0,40,49000.0,1,0,0,1733
0,5,20,10,0,0,1,0,1,0,69,70000.0,1,0,0,972
0,10,10,5,1,1,1,1,0,0,42,74000.0,1,0,0,1479
1,5,5,5,1,1,1,1,0,0,34,37000.0,0,1,0,1718
1,10,10,5,1,1,1,1,0,0,43,70000.0,0,0,1,1450
0,5,5,5,1,1,1,1,0,0,29,73000.0,0,1,0,1741
0,5,20,10,0,0,1,0,1,0,47,46000.0,0,1,0,1539
1,2,10,7,1,0,1,0,1,0,24,69000.0,0,1,0,637
1,10,10,7,1,1,0,1,0,0,50,54000.0,0,1,0,975
1,5,5,5,1,1,1,1,0,0,40,33000.0,0,1,0,668
0,5,5,5,1,1,1,1,0,0,57,57000.0,0,1,0,1078
1,3,7,7,1,1,1,0,1,0,84,109000.0,1,0,0,1481
0,10,10,5,1,1,1,1,0,0,43,49000.0,0,1,0,1601
0,5,20,10,0,0,1,0,1,0,51,95000.0,1,0,0,1553
0,10,10,5,1,1,1,1,0,0,77,72000.0,1,0,0,895
1,5,5,5,1,1,1,1,0,0,82,60000.0,0,1,0,163
0,10,10,5,1,1,1,1,0,0,66,31000.0,1,0,0,931
0,10,10,7,1,1,0,1,0,0,51,65000.0,0,1,0,1069
0,5,5,7,1,0,1,1,0,0,35,59000.0,0,1,0,1274
1,10,10,7,1,1,0,1,0,0,28,37000.0,0,1,0,1747
1,2,10,7,1,0,1,0,1,0,82,32000.0,0,1,0,1823
0,0,0,4,1,0,1,0,0,1,45,61000.0,0,1,0,1651
0,3,7,7,1,1,1,0,1,0,43,34000.0,0,1,0,1526
0,5,5,7,1,0,1,1,0,0,19,45000.0,0,1,0,1655
1,5,5,5,1,1,1,1,0,0,60,66000.0,0,1,0,1760
1,5,20,10,0,0,1,0,1,0,39,33000.0,0,1,0,935
0,3,7,7,1,1,1,0,1,0,60,85000.0,1,0,0,1604
0,3,7,7,1,1,1,0,1,0,67,93000.0,1,0,0,29
0,2,10,7,1,0,1,0,1,0,35,45000.0,1,0,0,811
0,5,20,10,0,0,1,0,1,0,46,32000.0,0,1,0,1551
0,10,10,7,1,1,0,1,0,0,65,52000.0,1,0,0,1479
1,10,10,7,1,1,0,1,0,0,23,37000.0,0,1,0,294
1,0,0,3,1,1,0,0,0,1,72,55000.0,1,0,0,1594
0,2,10,10,1,1,1,0,1,0,77,87000.0,1,0,0,898
0,0,0,3,1,1,0,0,0,1,62,61000.0,0,1,0,181
1,5,5,5,1,1,1,1,0,0,92,57000.0,1,0,0,1092
1,5,5,5,1,1,1,1,0,0,21,46000.0,0,1,0,1512
0,0,0,4,1,0,1,0,0,1,54,119000.0,1,0,0,817
0,3,7,7,1,1,1,0,1,0,29,71000.0,0,1,0,1014
0,2,10,7,1,0,1,0,1,0,54,64000.0,0,1,0,1778
1,10,10,7,1,1,0,1,0,0,46,54000.0,0,1,0,1181
0,3,7,7,1,1,1,0,1,0,62,44000.0,1,0,0,210
0,2,10,7,1,0,1,0,1,0,33,34000.0,0,1,0,73
1,10,10,7,1,1,0,1,0,0,49,78000.0,1,0,0,1561
1,3,7,7,1,1,1,0,1,0,53,57000.0,0,1,0,504
0,10,10,5,1,1,1,1,0,0,68,87000.0,1,0,0,1219
1,10,10,5,1,1,1,1,0,0,48,54000.0,1,0,0,1476
0,5,20,10,0,0,1,0,1,0,50,89000.0,0,1,0,1494
0,2,10,7,1,0,1,0,1,0,55,70000.0,0,1,0,758
1,10,10,5,1,1,1,1,0,0,58,113000.0,0,1,0,1469
0,0,0,4,1,0,1,0,0,1,43,54000.0,0,1,0,944
1,0,0,3,1,1,0,0,0,1,64,40000.0,0,1,0,1337
1,5,5,5,1,1,1,1,0,0,73,99000.0,0,1,0,1532
0,5,5,7,1,0,1,1,0,0,62,35000.0,1,0,0,1784
0,5,5,5,1,1,1,1,0,0,24,35000.0,0,1,0,1571
0,10,10,5,1,1,1,1,0,0,64,36000.0,1,0,0,1586
1,5,5,5,1,1,1,1,0,0,26,65000.0,0,1,0,1587
1,2,10,10,1,1,1,0,1,0,51,81000.0,1,0,0,702
0,10,10,7,1,1,0,1,0,0,42,54000.0,0,1,0,1729
0,0,0,4,1,0,1,0,0,1,40,53000.0,1,0,0,924
1,10,10,5,1,1,1,1,0,0,58,73000.0,0,1,0,1728
0,2,10,7,1,0,1,0,1,0,60,34000.0,0,1,0,1648
1,0,0,3,1,1,0,0,0,1,66,96000.0,1,0,0,1365
1,3,7,7,1,1,1,0,1,0,72,55000.0,1,0,0,858
1,3,7,7,1,1,1,0,1,0,64,85000.0,1,0,0,791
1,3,7,7,1,1,1,0,1,0,51,97000.0,1,0,0,1534
1,10,10,7,1,1,0,1,0,0,61,56000.0,1,0,0,1599
1,10,10,5,1,1,1,1,0,0,69,60000.0,0,1,0,1699
0,10,10,5,1,1,1,1,0,0,49,51000.0,1,0,0,1694
1,10,10,7,1,1,0,1,0,0,76,64000.0,0,1,0,398
0,0,0,4,1,0,1,0,0,1,23,40000.0,0,1,0,1565
1,3,7,7,1,1,1,0,1,0,52,55000.0,1,0,0,960
1,5,5,5,1,1,1,1,0,0,60,109000.0,1,0,0,1717
0,10,10,7,1,1,0,1,0,0,52,84000.0,1,0,0,871
1,10,10,5,1,1,1,1,0,0,76,69000.0,0,1,0,1258
1,2,10,10,1,1,1,0,1,0,31,42000.0,0,1,0,1656
0,10,10,7,1,1,0,1,0,0,62,65000.0,0,1,0,1715
1,10,10,5,1,1,1,1,0,0,70,93000.0,1,0,0,1786
0,5,20,10,0,0,1,0,1,0,80,89000.0,0,1,0,1493
0,5,5,7,1,0,1,1,0,0,77,109000.0,1,0,0,1031
0,2,10,7,1,0,1,0,1,0,36,64000.0,1,0,0,1534
1,10,10,5,1,1,1,1,0,0,68,78000.0,0,1,0,1246
1,3,7,7,1,1,1,0,1,0,19,65000.0,0,1,0,1463
0,5,20,10,0,0,1,0,1,0,91,33000.0,0,1,0,1050
1,2,10,7,1,0,1,0,1,0,72,94000.0,1,0,0,1411
0,5,20,10,0,0,1,0,1,0,27,44000.0,0,1,0,1550
0,5,5,7,1,0,1,1,0,0,53,54000.0,0,1,0,1690
0,0,0,4,1,0,1,0,0,1,59,73000.0,0,1,0,1627
0,3,7,7,1,1,1,0,1,0,45,96000.0,0,1,0,1728
1,10,10,7,1,1,0,1,0,0,66,42000.0,0,1,0,1523
1,2,10,7,1,0,1,0,1,0,59,52000.0,1,0,0,768
0,5,5,7,1,0,1,1,0,0,44,51000.0,0,1,0,1347
0,0,0,4,1,0,1,0,0,1,80,64000.0,0,1,0,1090
1,10,10,7,1,1,0,1,0,0,69,82000.0,1,0,0,756
1,3,7,7,1,1,1,0,1,0,88,37000.0,0,1,0,1475
0,2,10,7,1,0,1,0,1,0,48,51000.0,1,0,0,1597
1,5,5,5,1,1,1,1,0,0,30,47000.0,0,1,0,1490
0,10,10,7,1,1,0,1,0,0,72,75000.0,1,0,0,773
1,10,10,5,1,1,1,1,0,0,75,78000.0,1,0,0,1591
1,5,5,5,1,1,1,1,0,0,54,83000.0,1,0,0,989
1,3,7,7,1,1,1,0,1,0,62,81000.0,0,1,0,1463
1,10,10,5,1,1,1,1,0,0,36,59000.0,0,1,0,1491
0,0,0,3,1,1,0,0,0,1,38,75000.0,1,0,0,1512
0,0,0,4,1,0,1,0,0,1,61,52000.0,0,1,0,1484
0,0,0,3,1,1,0,0,0,1,67,52000.0,0,1,0,1254
1,0,0,3,1,1,0,0,0,1,57,35000.0,0,1,0,1637
0,0,0,3,1,1,0,0,0,1,18,68000.0,0,1,0,731
0,2,10,10,1,1,1,0,1,0,42,46000.0,1,0,0,1463
0,10,10,7,1,1,0,1,0,0,25,63000.0,1,0,0,1801
1,3,7,7,1,1,1,0,1,0,34,48000.0,1,0,0,1270
0,5,20,10,0,0,1,0,1,0,41,38000.0,1,0,0,1645
1,3,7,7,1,1,1,0,1,0,24,39000.0,1,0,0,572
1,3,7,7,1,1,1,0,1,0,73,45000.0,0,1,0,1622
0,5,5,7,1,0,1,1,0,0,47,89000.0,0,1,0,1742
1,2,10,7,1,0,1,0,1,0,60,82000.0,1,0,0,1492
0,5,20,10,0,0,1,0,1,0,70,78000.0,1,0,0,1403
0,10,10,7,1,1,0,1,0,0,49,52000.0,0,1,0,472
0,0,0,4,1,0,1,0,0,1,73,43000.0,0,1,0,1477
1,5,20,10,0,0,1,0,1,0,64,97000.0,1,0,0,1508
1,10,10,7,1,1,0,1,0,0,29,47000.0,0,1,0,1784
0,5,20,10,0,0,1,0,1,0,56,93000.0,0,1,0,1552
1,10,10,5,1,1,1,1,0,0,41,75000.0,0,1,0,1201
1,5,5,7,1,0,1,1,0,0,41,57000.0,1,0,0,1333
0,3,7,7,1,1,1,0,1,0,45,47000.0,0,1,0,1754
1,5,5,5,1,1,1,1,0,0,81,69000.0,0,1,0,1352
0,2,10,7,1,0,1,0,1,0,49,43000.0,1,0,0,1702
0,2,10,7,1,0,1,0,1,0,39,36000.0,1,0,0,1678
1,3,7,7,1,1,1,0,1,0,50,65000.0,0,1,0,162
1,2,10,10,1,1,1,0,1,0,55,74000.0,0,1,0,1505
0,2,10,10,1,1,1,0,1,0,32,34000.0,0,1,0,1535
0,10,10,5,1,1,1,1,0,0,37,68000.0,0,1,0,1638
0,5,20,10,0,0,1,0,1,0,67,52000.0,1,0,0,1118
1,3,7,7,1,1,1,0,1,0,69,36000.0,1,0,0,973
0,0,0,4,1,0,1,0,0,1,34,44000.0,1,0,0,1094
0,2,10,7,1,0,1,0,1,0,21,63000.0,0,1,0,1681
1,2,10,7,1,0,1,0,1,0,47,80000.0,1,0,0,1274
1,10,10,7,1,1,0,1,0,0,54,77000.0,1,0,0,748
1,10,10,7,1,1,0,1,0,0,63,89000.0,0,1,0,1520
1,0,0,3,1,1,0,0,0,1,76,98000.0,1,0,0,871
0,10,10,5,1,1,1,1,0,0,18,61000.0,0,1,0,1514
1,3,7,7,1,1,1,0,1,0,29,73000.0,0,1,0,1366
0,3,7,7,1,1,1,0,1,0,80,65000.0,0,1,0,1503
1,3,7,7,1,1,1,0,1,0,64,57000.0,0,1,0,1455
1,5,5,7,1,0,1,1,0,0,43,30000.0,0,1,0,1602
1,2,10,10,1,1,1,0,1,0,46,94000.0,1,0,0,1025
1,10,10,7,1,1,0,1,0,0,69,49000.0,1,0,0,526
1,3,7,7,1,1,1,0,1,0,58,109000.0,1,0,0,1500
0,5,20,10,0,0,1,0,1,0,39,36000.0,0,1,0,1814
1,5,20,10,0,0,1,0,1,0,42,67000.0,0,1,0,1168
0,2,10,10,1,1,1,0,1,0,56,52000.0,1,0,0,1813
1,2,10,7,1,0,1,0,1,0,24,56000.0,0,1,0,1758
1,3,7,7,1,1,1,0,1,0,24,67000.0,1,0,0,578
0,0,0,3,1,1,0,0,0,1,30,37000.0,1,0,0,774
1,0,0,4,1,0,1,0,0,1,42,53000.0,0,1,0,1821
1,10,10,5,1,1,1,1,0,0,23,37000.0,0,1,0,1711
0,5,5,5,1,1,1,1,0,0,63,115000.0,1,0,0,1370
0,5,20,10,0,0,1,0,1,0,71,107000.0,1,0,0,1532
1,5,5,5,1,1,1,1,0,0,38,56000.0,0,1,0,1506
0,3,7,7,1,1,1,0,1,0,46,81000.0,0,1,0,1366
0,5,5,5,1,1,1,1,0,0,51,87000.0,1,0,0,1455
0,10,10,7,1,1,0,1,0,0,59,48000.0,1,0,0,1032
0,2,10,10,1,1,1,0,1,0,44,74000.0,0,1,0,1413
1,0,0,4,1,0,1,0,0,1,89,55000.0,1,0,0,1534
1,10,10,7,1,1,0,1,0,0,70,50000.0,0,1,0,1599
0,5,20,10,0,0,1,0,1,0,70,36000.0,0,1,0,1741
1,2,10,10,1,1,1,0,1,0,57,109000.0,0,1,0,1569
0,0,0,3,1,1,0,0,0,1,54,63000.0,0,1,0,1628
1,0,0,3,1,1,0,0,0,1,67,36000.0,0,1,0,1510
1,10,10,5,1,1,1,1,0,0,63,38000.0,0,1,0,1562
0,0,0,4,1,0,1,0,0,1,62,85000.0,0,1,0,1509
0,3,7,7,1,1,1,0,1,0,74,80000.0,0,1,0,1630
1,0,0,4,1,0,1,0,0,1,64,76000.0,1,0,0,1588
0,0,0,3,1,1,0,0,0,1,48,57000.0,0,1,0,1771
0,2,10,10,1,1,1,0,1,0,70,42000.0,1,0,0,1533
0,3,7,7,1,1,1,0,1,0,81,57000.0,1,0,0,1522
0,2,10,7,1,0,1,0,1,0,31,65000.0,0,1,0,1203
0,10,10,5,1,1,1,1,0,0,31,58000.0,0,1,0,1713
1,10,10,5,1,1,1,1,0,0,54,45000.0,1,0,0,1565
1,5,5,5,1,1,1,1,0,0,50,73000.0,0,1,0,1417
1,2,10,10,1,1,1,0,1,0,19,50000.0,1,0,0,1494
0,5,20,10,0,0,1,0,1,0,36,71000.0,0,1,0,1458
1,3,7,7,1,1,1,0,1,0,62,85000.0,1,0,0,878
0,10,10,7,1,1,0,1,0,0,32,55000.0,0,1,0,1720
0,0,0,4,1,0,1,0,0,1,48,54000.0,1,0,0,1504
0,10,10,5,1,1,1,1,0,0,81,108000.0,1,0,0,1638
1,5,5,7,1,0,1,1,0,0,58,43000.0,0,1,0,1815
1,2,10,10,1,1,1,0,1,0,82,72000.0,0,1,0,1624
1,10,10,7,1,1,0,1,0,0,49,79000.0,1,0,0,1028
0,0,0,4,1,0,1,0,0,1,70,65000.0,0,1,0,524
0,10,10,7,1,1,0,1,0,0,67,79000.0,0,1,0,944
1,2,10,10,1,1,1,0,1,0,30,55000.0,0,1,0,1788
0,0,0,4,1,0,1,0,0,1,70,76000.0,1,0,0,1450
1,10,10,5,1,1,1,1,0,0,68,48000.0,0,1,0,1270
1,5,20,10,0,0,1,0,1,0,44,73000.0,0,1,0,1007
0,0,0,3,1,1,0,0,0,1,57,71000.0,1,0,0,827
0,5,20,10,0,0,1,0,1,0,27,56000.0,0,1,0,1741
1,5,5,5,1,1,1,1,0,0,44,53000.0,0,1,0,1692
1,2,10,10,1,1,1,0,1,0,65,51000.0,1,0,0,1468
1,3,7,7,1,1,1,0,1,0,47,62000.0,0,1,0,1605
1,0,0,3,1,1,0,0,0,1,20,53000.0,1,0,0,1563
0,10,10,5,1,1,1,1,0,0,60,67000.0,1,0,0,1218
1,10,10,5,1,1,1,1,0,0,59,38000.0,0,1,0,1562
0,10,10,5,1,1,1,1,0,0,67,36000.0,1,0,0,1295
0,10,10,7,1,1,0,1,0,0,47,66000.0,0,1,0,154
1,5,5,7,1,0,1,1,0,0,30,55000.0,0,1,0,1646
1,5,5,5,1,1,1,1,0,0,34,31000.0,0,1,0,1066
0,5,20,10,0,0,1,0,1,0,50,38000.0,0,1,0,1634
1,2,10,7,1,0,1,0,1,0,58,54000.0,0,1,0,1699
0,10,10,7,1,1,0,1,0,0,19,32000.0,0,1,0,1481
1,2,10,10,1,1,1,0,1,0,45,53000.0,0,1,0,1079
0,2,10,7,1,0,1,0,1,0,85,70000.0,0,1,0,1583
1,5,5,7,1,0,1,1,0,0,52,73000.0,0,1,0,1454
1,2,10,10,1,1,1,0,1,0,23,42000.0,0,1,0,1192
0,5,5,7,1,0,1,1,0,0,51,66000.0,0,1,0,819
1,5,20,10,0,0,1,0,1,0,62,84000.0,1,0,0,989
0,2,10,10,1,1,1,0,1,0,19,50000.0,0,1,0,1092
1,5,5,7,1,0,1,1,0,0,82,92000.0,1,0,0,1752
0,10,10,5,1,1,1,1,0,0,50,108000.0,1,0,0,1172
0,0,0,4,1,0,1,0,0,1,18,73000.0,0,1,0,1544
0,0,0,4,1,0,1,0,0,1,66,42000.0,0,0,1,1815
1,10,10,5,1,1,1,1,0,0,56,75000.0,0,1,0,1095
0,2,10,10,1,1,1,0,1,0,56,68000.0,0,1,0,286
1,5,5,5,1,1,1,1,0,0,35,36000.0,1,0,0,981
1,5,5,7,1,0,1,1,0,0,63,94000.0,0,1,0,1575
1,5,5,5,1,1,1,1,0,0,80,75000.0,1,0,0,1483
0,5,5,5,1,1,1,1,0,0,65,76000.0,0,1,0,1263
0,0,0,3,1,1,0,0,0,1,27,33000.0,0,1,0,260
1,3,7,7,1,1,1,0,1,0,36,56000.0,0,1,0,1613
1,3,7,7,1,1,1,0,1,0,51,81000.0,1,0,0,1247
0,10,10,7,1,1,0,1,0,0,57,113000.0,1,0,0,1153
0,3,7,7,1,1,1,0,1,0,63,71000.0,1,0,0,1459
1,5,5,5,1,1,1,1,0,0,64,59000.0,1,0,0,408
1,5,5,5,1,1,1,1,0,0,43,36000.0,0,1,0,1655
0,5,5,5,1,1,1,1,0,0,59,107000.0,1,0,0,1395
1,2,10,10,1,1,1,0,1,0,81,55000.0,0,1,0,1609
1,5,20,10,0,0,1,0,1,0,57,95000.0,1,0,0,1532
0,5,5,7,1,0,1,1,0,0,81,65000.0,0,1,0,1766
0,3,7,7,1,1,1,0,1,0,34,38000.0,0,1,0,1755
1,2,10,10,1,1,1,0,1,0,74,46000.0,1,0,0,1088
0,2,10,10,1,1,1,0,1,0,46,32000.0,0,1,0,980
1,5,20,10,0,0,1,0,1,0,86,100000.0,1,0,0,1625
0,10,10,7,1,1,0,1,0,0,67,45000.0,0,1,0,1646
